LS-DYNA keyword deck by LS-PrePost
time,Sh-10001,Sh-10125,Sh-10250,Sh-10500,Sh-10620,Sh-10750,Sh-84001,Sh-84125,Sh-84250,Sh-84500,Sh-84620,Sh-84750,
    8.0899597378e-05,   -4.2667002162e-06,   -9.9527002021e-05,   -7.3956005508e-05,   -1.0714001110e-04,   -3.0740002330e-06,   -7.0299007348e-05,   -8.0614017861e-07,    1.3412001135e-04,    2.3692002742e-06,    1.0358000145e-04,    1.1731000268e-04,   -5.0793001719e-05,
    8.0999299826e-05,    7.5885009210e-06,   -1.1658000585e-04,   -8.7668006017e-05,   -7.3565002822e-05,    3.6354002077e-05,   -4.2670006223e-05,    8.6534009824e-06,    1.0607000877e-04,    3.0709001294e-05,    1.0050000128e-04,    7.7387005149e-05,   -3.0574003176e-05,
    8.1099002273e-05,    1.8662001821e-05,   -1.3005001529e-04,   -8.1782003690e-05,   -1.3879001699e-06,    6.6982007411e-05,    3.0754004001e-06,    1.9664001229e-05,    8.0672005424e-05,    5.5371001508e-05,    4.0496004658e-05,   -3.0632006087e-07,    2.7600003705e-06,
    8.1198697444e-05,    1.8904001990e-05,   -1.2954001431e-04,   -7.9463003203e-05,    5.7194003602e-05,    8.5780004156e-05,    4.2420004320e-05,    2.0606001272e-05,    7.8440003563e-05,    7.5372001447e-05,   -5.0412003475e-05,   -7.1253001806e-05,    3.1928004319e-05,
    8.1298501755e-05,    1.2492000678e-05,   -1.0936000763e-04,   -7.5841002399e-05,    7.2704002378e-05,    8.2686012320e-05,    5.5586002418e-05,    1.2463000530e-05,    9.6039002528e-05,    8.2578008005e-05,   -1.1632000678e-04,   -1.0367000505e-04,    4.3307001761e-05,
    8.1398196926e-05,   -3.4312004118e-06,   -7.4161005614e-05,   -6.0849004512e-05,    5.0360002206e-05,    4.7323002946e-05,    3.8745001802e-05,   -8.9482017529e-07,    1.1310000991e-04,    7.3411007179e-05,   -1.0829001258e-04,   -8.9263005066e-05,    3.3054002415e-05,
    8.1497899373e-05,   -1.3666000996e-05,   -4.1137001972e-05,   -4.2724001105e-05,    1.1980000636e-05,   -1.6126001356e-05,    4.5029005378e-06,   -1.3116000446e-05,    1.1615000403e-04,    5.0506005209e-05,   -3.4263000998e-05,   -4.1738003347e-05,    9.7472011475e-06,
    8.1600002886e-05,   -1.6164001863e-05,   -2.2849000743e-05,   -3.8394002331e-05,   -2.6456002161e-05,   -8.4673010861e-05,   -2.6610001441e-05,   -2.0666002456e-05,    1.0515000031e-04,    2.6864001484e-05,    4.5331005822e-05,    1.9791001250e-05,   -1.2750000678e-05,
    8.1699698057e-05,   -1.5234000784e-05,   -2.2304002414e-05,   -4.5756005420e-05,   -4.4029005949e-05,   -1.2161000632e-04,   -3.5904002289e-05,   -1.7136000679e-05,    8.5200008471e-05,    1.8457001715e-05,    6.5182000981e-05,    6.8442008342e-05,   -2.2542000806e-05,
    8.1799400505e-05,   -1.1869001355e-05,   -2.9245002224e-05,   -4.7933004680e-05,   -2.0403000235e-05,   -1.0959999781e-04,   -2.5021001420e-05,   -1.3929000488e-05,    6.0787006078e-05,    2.6727000659e-05,    3.1480001780e-05,    8.9758999820e-05,   -1.9822002287e-05,
    8.1899102952e-05,   -9.2721011242e-06,   -2.9543001801e-05,   -4.4569005695e-05,    4.0277001972e-05,   -5.0246002502e-05,   -6.2081003307e-06,   -1.1600000107e-05,    3.3650001569e-05,    4.2137002310e-05,   -6.5094004640e-06,    7.9447003372e-05,   -1.2577000234e-05,
    8.1998798123e-05,   -5.6306007536e-06,   -2.1482001102e-05,   -4.8227004299e-05,    8.8319000497e-05,    2.9933002224e-05,    5.2668005992e-06,   -5.2713003242e-06,    1.2180001249e-05,    5.4814005125e-05,   -1.0366000424e-05,    4.3777003157e-05,   -7.8227012636e-06,
    8.2098500570e-05,   -2.4761004624e-07,   -1.0378000297e-05,   -6.1226004618e-05,    6.6472006438e-05,    9.7600008303e-05,    4.9735003813e-06,   -3.7738002447e-06,    4.8509004955e-06,    5.7056000514e-05,    1.1809000171e-05,   -3.9733004087e-06,   -5.3366002248e-06,
    8.2198203017e-05,    6.0302008933e-06,   -1.8510002064e-06,   -7.0494003012e-05,   -2.3493001208e-05,    1.2367000454e-04,    1.0702001418e-06,    6.6133006840e-06,    4.5747005970e-06,    4.9001006118e-05,    3.2233001548e-05,   -5.2426003094e-05,    1.7688001890e-06,
    8.2297898189e-05,    1.3022000530e-05,   -2.2996000553e-06,   -6.3020001107e-05,   -1.0405000648e-04,    9.9793003756e-05,    4.8795004659e-06,    1.5761001123e-05,   -1.8486002773e-06,    2.9372002246e-05,    3.7462003093e-05,   -8.8389002485e-05,    1.8714001271e-05,
    8.2397600636e-05,    2.0460001906e-05,   -8.7616008386e-06,   -3.4499000321e-05,   -1.0204000864e-04,    3.9005004510e-05,    1.6866000806e-05,    2.2684000214e-05,   -2.3599999622e-05,   -4.3731001824e-06,    1.9451001208e-05,   -9.6372998087e-05,    3.8005000533e-05,
    8.2499696873e-05,    1.9477001842e-05,   -1.2273001630e-05,    1.4463001207e-05,   -1.9570001314e-05,   -3.1306000892e-05,    2.6978001188e-05,    2.2456000806e-05,   -4.6763005230e-05,   -4.9795002269e-05,   -3.2362004276e-05,   -6.6260006861e-05,    4.3987005483e-05,
    8.2599399320e-05,    1.3012001546e-05,   -6.0625006881e-06,    7.8413002484e-05,    7.0331007009e-05,   -8.0644000263e-05,    2.0702000256e-05,    1.3102000594e-05,   -5.1277002058e-05,   -9.8666008853e-05,   -9.3272006779e-05,   -3.5306004520e-06,    2.3720001991e-05,
    8.2699101768e-05,   -2.8785002542e-06,    1.0382001165e-05,    1.5078000433e-04,    1.1125000310e-04,   -9.7894007922e-05,   -6.1998007368e-06,   -3.2300004023e-06,   -4.0767004975e-05,   -1.4031000319e-04,   -1.0545000259e-04,    6.9188005000e-05,   -1.8680000721e-05,
    8.2798898802e-05,   -2.1641000785e-05,    3.0185003197e-05,    2.1703999664e-04,    8.7477004854e-05,   -8.5348001448e-05,   -4.0632003220e-05,   -1.8941000235e-05,   -3.1842002500e-05,   -1.7069000751e-04,   -3.1429000956e-05,    1.1931000336e-04,   -6.0837006458e-05,
    8.2898601249e-05,   -2.4726001357e-05,    5.0970003940e-05,    2.6292001712e-04,    1.5890000213e-05,   -5.1716000598e-05,   -6.0247006331e-05,   -2.7320002118e-05,   -2.9937002182e-05,   -1.9527001132e-04,    8.0843004980e-05,    1.2064001203e-04,   -7.5654999819e-05,
    8.2998296421e-05,   -1.8651002392e-05,    7.1903006756e-05,    2.7468000189e-04,   -5.7817003835e-05,   -3.4057004541e-06,   -4.9822003348e-05,   -2.0783001673e-05,   -3.0786002753e-05,   -2.1589001699e-04,    1.3765000040e-04,    6.9145004090e-05,   -5.0406000810e-05,
    8.3097998868e-05,   -1.8894002096e-06,    7.6758005889e-05,    2.4630001280e-04,   -7.5887001003e-05,    5.3708004998e-05,   -1.0887000826e-05,   -5.5267005337e-06,   -3.6569002987e-05,   -2.1917000413e-04,    9.5600007626e-05,   -1.1728000572e-05,    4.2951005526e-06,
    8.3197701315e-05,    1.0037000720e-05,    6.0261005274e-05,    1.8463001470e-04,   -1.7138001567e-05,    1.0016001033e-04,    3.7619003706e-05,    6.6095008151e-06,   -5.7405002735e-05,   -1.9242001872e-04,   -5.3876005950e-06,   -8.6384003225e-05,    6.1043007008e-05,
    8.3299797552e-05,    1.6677002350e-05,    3.8288002543e-05,    9.8997006717e-05,    6.2370003434e-05,    1.1078000534e-04,    6.9894005719e-05,    1.7327001842e-05,   -8.7448002887e-05,   -1.3385001512e-04,   -9.4138005807e-05,   -1.2417000835e-04,    8.8129003416e-05,
    8.3399499999e-05,    1.9075001546e-05,    3.4114003938e-05,    1.1219000044e-05,    7.5563009887e-05,    7.0257003244e-05,    6.7694003519e-05,    1.7307002054e-05,   -1.0409000242e-04,   -5.7872002799e-05,   -1.1428000289e-04,   -1.1080000695e-04,    7.1221002145e-05,
    8.3499202447e-05,    1.5501000235e-05,    4.6048004151e-05,   -7.0815003710e-05,    1.2345000869e-05,   -5.3592007134e-06,    3.5176002712e-05,    1.4641001144e-05,   -1.0183000995e-04,    3.4254000639e-05,   -5.6068005506e-05,   -5.2641004004e-05,    2.2829002774e-05,
    8.3598897618e-05,    6.4795003709e-06,    5.8840003476e-05,   -1.4131001080e-04,   -6.2672006607e-05,   -7.9034005466e-05,   -1.0083000234e-05,    9.2299014796e-06,   -8.8366010459e-05,    1.4220000594e-04,    4.2522999138e-05,    2.7446001695e-05,   -2.8265001674e-05,
    8.3698600065e-05,    6.8833008982e-07,    7.0684000093e-05,   -1.9729000633e-04,   -8.0375997641e-05,   -1.1334000010e-04,   -4.6557004680e-05,    2.2266001451e-06,   -7.1117006883e-05,    2.4801000836e-04,    1.0520999786e-04,    9.6784009656e-05,   -5.7955003285e-05,
    8.3798302512e-05,   -2.8099002520e-06,    9.2253001640e-05,   -2.3816000612e-04,   -2.5271003324e-05,   -9.0400004410e-05,   -6.2387000071e-05,    6.9520012858e-07,   -5.2157003665e-05,    3.2364000799e-04,    8.2028003817e-05,    1.2516000425e-04,   -5.8298006479e-05,
    8.3897997683e-05,   -7.4571007644e-06,    1.1662000907e-04,   -2.6853001327e-04,    5.9850004618e-05,   -2.3828002668e-05,   -5.5825003074e-05,   -3.8521002352e-06,   -3.4296001104e-05,    3.5165002919e-04,    1.2513000911e-06,    1.0037000902e-04,   -3.7913003325e-05,
    8.3997700131e-05,   -1.3477000721e-05,    1.2340000831e-04,   -2.9172003269e-04,    1.0779999866e-04,    4.9271005992e-05,   -3.1689003663e-05,   -1.4630001715e-05,   -3.0104001780e-05,    3.3676001476e-04,   -6.3870007580e-05,    3.6531004298e-05,   -1.0787000065e-05,
    8.4099796368e-05,   -2.6256002457e-05,    1.0405999637e-04,   -3.0255003367e-04,    7.2021000960e-05,    8.9879002189e-05,   -8.6340016026e-08,   -2.5263001589e-05,   -4.5184006012e-05,    2.9881001683e-04,   -6.6120002884e-05,   -3.4785000025e-05,    1.0588000805e-05,
    8.4199498815e-05,   -2.2947000616e-05,    7.3245006206e-05,   -2.8695000219e-04,   -1.7114001821e-05,    7.9678007751e-05,    2.4929000574e-05,   -2.4505001420e-05,   -6.9839006756e-05,    2.5118002668e-04,   -2.1419002223e-05,   -7.5485004345e-05,    1.8895001631e-05,
    8.4299201262e-05,   -1.1667000763e-05,    5.4276002629e-05,   -2.4530000519e-04,   -8.2679012849e-05,    3.5204004234e-05,    3.9054004446e-05,   -1.3336001757e-05,   -9.0949004516e-05,    1.9749000785e-04,    1.7628000933e-05,   -7.1817004937e-05,    2.0197001504e-05,
    8.4398896433e-05,    1.9929002519e-06,    5.2099003369e-05,   -1.8943000759e-04,   -7.3136005085e-05,   -1.4526000996e-05,    4.4944004912e-05,   -1.2208002431e-07,   -9.7046009614e-05,    1.4270000975e-04,    9.3566004580e-06,   -3.7336001697e-05,    2.6250001611e-05,
    8.4498598881e-05,    1.4128000657e-05,    5.7699002355e-05,   -1.3040000340e-04,   -3.7610002437e-06,   -4.6537003072e-05,    4.3498999730e-05,    9.6038011179e-06,   -8.8558001153e-05,    9.4487004390e-05,   -3.4324999433e-05,    1.0720001598e-07,    3.7839003198e-05,
    8.4598301328e-05,    2.6486002753e-05,    6.3487001171e-05,   -7.4524010415e-05,    6.2827006332e-05,   -5.0526003179e-05,    2.8793003366e-05,    2.4252001822e-05,   -7.4822004535e-05,    5.5696003983e-05,   -5.8976005676e-05,    1.5468001948e-05,    4.1152001359e-05,
    8.4697996499e-05,    3.2348001696e-05,    6.8194000050e-05,   -2.2548001652e-05,    6.8433000706e-05,   -3.0135000998e-05,   -2.4416003725e-06,    3.2890002331e-05,   -6.2270009948e-05,    2.1971000024e-05,   -2.3319000320e-05,    8.6535001174e-06,    2.2268000976e-05,
    8.4797698946e-05,    1.8208000256e-05,    7.2587004979e-05,    2.1337000362e-05,    7.4592007877e-06,    4.7843004722e-06,   -4.0313003410e-05,    1.7277001461e-05,   -5.6546006817e-05,   -1.5332001567e-05,    5.2745002904e-05,    7.0687008247e-07,   -1.7126001694e-05,
    8.4899802459e-05,   -8.1026009866e-06,    6.9822002843e-05,    5.2392006182e-05,   -7.2300004831e-05,    3.8750004023e-05,   -6.5985004767e-05,   -4.7859007282e-06,   -6.0718004534e-05,   -5.9215006331e-05,    1.0895000014e-04,    1.3233000573e-05,   -5.6945002143e-05,
    8.4999497631e-05,   -1.6785001208e-05,    5.5684002291e-05,    7.4941002822e-05,   -1.0052001016e-04,    5.0389000535e-05,   -6.2042003265e-05,   -1.6105001123e-05,   -6.7963002948e-05,   -1.0180000390e-04,    8.9462999313e-05,    4.4461005018e-05,   -7.0032001531e-05,
    8.5099200078e-05,   -9.9999006125e-06,    4.4195003284e-05,    1.0147001012e-04,   -5.8253004681e-05,    2.9468001230e-05,   -2.7763000617e-05,   -7.4408008004e-06,   -7.0088004577e-05,   -1.3528000272e-04,   -5.3788003243e-06,    6.8214008934e-05,   -4.5813001634e-05,
    8.5198902525e-05,   -1.1472000551e-05,    4.8154004617e-05,    1.3915001182e-04,    2.1870002456e-05,   -1.4388000636e-05,    2.2128002456e-05,   -6.7312007559e-06,   -5.9064004745e-05,   -1.5623000218e-04,   -1.1888000154e-04,    5.9305002651e-05,    7.1472009040e-06,
    8.5298597696e-05,   -1.3756000953e-05,    6.2357008574e-05,    1.8520001322e-04,    8.2050006313e-05,   -5.2092003898e-05,    6.2608000007e-05,   -1.3224000213e-05,   -4.2710002162e-05,   -1.7245000345e-04,   -1.7641999875e-04,    2.0037001377e-05,    5.8765006543e-05,
    8.5398300143e-05,   -8.4048015196e-06,    6.7638007749e-05,    2.2615000489e-04,    8.3163009549e-05,   -5.2188002883e-05,    7.1094000305e-05,   -7.7856011558e-06,   -3.4413002140e-05,   -1.9060001068e-04,   -1.4152000949e-04,   -2.7509002393e-05,    7.9069002823e-05,
    8.5498002591e-05,    6.9568009167e-06,    5.2502000472e-05,    2.4964002660e-04,    2.8844000553e-05,   -9.1623014669e-06,    4.5414002670e-05,    5.9405006141e-06,   -3.8575002691e-05,   -2.1343001572e-04,   -3.8757003495e-05,   -5.7568006014e-05,    5.6608005252e-05,
    8.5597697762e-05,    1.2595000953e-05,    2.7451002097e-05,    2.5461000041e-04,   -3.6172001273e-05,    4.9893002142e-05,    2.1867003852e-06,    9.4066008387e-06,   -4.9711001338e-05,   -2.3501001124e-04,    6.5372005338e-05,   -6.4236999606e-05,    7.0953010436e-06,
    8.5699801275e-05,    2.5079002626e-06,    9.7823012766e-06,    2.4704000680e-04,   -6.4404004661e-05,    8.3245009591e-05,   -3.7177003833e-05,    2.0063002921e-06,   -5.8605000959e-05,   -2.4995999411e-04,    1.1640000594e-04,   -5.2888000937e-05,   -4.1004001105e-05,
    8.5799496446e-05,    2.7298003715e-06,    6.0022007347e-06,    2.3218001297e-04,   -4.2751005822e-05,    6.3009007135e-05,   -5.3906005633e-05,   -4.0785005240e-07,   -5.6735003454e-05,   -2.5502999779e-04,    9.8071010143e-05,   -3.0101000448e-05,   -6.0136004322e-05,
    8.5899198893e-05,    1.2644000890e-05,    1.3085001228e-05,    2.1058000857e-04,   -2.7430004934e-07,    3.5464004213e-06,   -4.5538999984e-05,    8.4903012976e-06,   -4.3609001295e-05,   -2.4611002300e-04,    4.5237004088e-05,    5.9573008002e-06,   -4.1816005250e-05,
    8.5998901341e-05,    1.8461001673e-05,    2.4389000828e-05,    1.8264001119e-04,    1.9957002223e-05,   -5.5533004343e-05,   -2.1346000722e-05,    1.8574000933e-05,   -2.1448000552e-05,   -2.1594999998e-04,    1.8579002870e-07,    5.3710002248e-05,   -1.9204003365e-06,
    8.6098596512e-05,    7.9173014456e-06,    3.8252004742e-05,    1.5676001203e-04,   -7.0138014507e-07,   -8.3931001427e-05,    2.7742003113e-06,    6.9208008426e-06,    2.4050002594e-06,   -1.6603000404e-04,   -2.2814001568e-05,    9.1633999546e-05,    3.1386003684e-05,
    8.6198298959e-05,   -1.0872001440e-05,    4.8790003348e-05,    1.3539999782e-04,   -3.8348003727e-05,   -7.3893002991e-05,    1.6652000340e-05,   -8.3305003500e-06,    1.5632000213e-05,   -1.0599000962e-04,   -4.1180002881e-05,    8.8845001301e-05,    3.7922003685e-05,
    8.6298001406e-05,   -2.2319001800e-05,    4.5532000513e-05,    1.1418000940e-04,   -4.9369005865e-05,   -3.8140002289e-05,    2.6665002224e-05,   -1.9809001969e-05,    1.2720000086e-05,   -4.9876001867e-05,   -7.4165007391e-05,    3.2390002161e-05,    2.3243002943e-05,
    8.6397696577e-05,   -2.0360001145e-05,    2.7948002753e-05,    8.3261998952e-05,   -1.0751999980e-05,    7.7773011071e-06,    4.3964002543e-05,   -1.8321001335e-05,   -1.7443002207e-06,   -5.8551008806e-06,   -1.0928000847e-04,   -5.2894003602e-05,    1.0041000678e-05,
    8.6499800091e-05,   -1.3339000361e-05,    5.2324003263e-06,    3.8038004277e-05,    5.0783004554e-05,    4.8898004025e-05,    6.3377003244e-05,   -9.9777016658e-06,   -1.7647002096e-05,    2.2300002456e-05,   -1.0423000640e-04,   -1.1394000467e-04,    1.2492000678e-05,
    8.6599502538e-05,   -8.0927011368e-06,   -1.2372001038e-05,   -1.2633000551e-05,    8.1265003246e-05,    6.6381006036e-05,    6.2497005274e-05,   -5.9815006352e-06,   -2.7284002499e-05,    3.1597002817e-05,   -3.0162002076e-05,   -1.0592000763e-04,    2.1116000426e-05,
    8.6699197709e-05,   -7.2469009638e-07,   -1.9506001991e-05,   -5.8981004258e-05,    6.1329003074e-05,    4.8049005272e-05,    2.3483002224e-05,   -4.5424005179e-07,   -3.0343002436e-05,    2.8135000321e-05,    8.2971004304e-05,   -3.7019002775e-05,    1.8075001208e-05,
    8.6798900156e-05,    9.7631009339e-06,   -1.4031001228e-05,   -9.1896006779e-05,    2.0012001187e-05,   -1.1358001757e-06,   -4.4491003791e-05,    1.1143000847e-05,   -2.0284000129e-05,    2.7838001188e-05,    1.5836000966e-04,    4.4479002099e-05,   -4.5957003749e-06,
    8.6898602603e-05,    2.4862001737e-05,   -4.0414005298e-07,   -1.0851999832e-04,    7.1221012377e-07,   -4.9232003221e-05,   -1.0484999802e-04,    2.0973002393e-05,    3.5319003473e-06,    3.9540002035e-05,    1.3185001444e-04,    8.6027008365e-05,   -3.4528002288e-05,
    8.6998297775e-05,    1.9624001652e-05,    1.0663001376e-05,   -1.1482000991e-04,    7.2722009463e-06,   -6.0415004555e-05,   -1.1784001254e-04,    1.7700000171e-05,    2.6368003091e-05,    6.2559003709e-05,    2.2708001779e-05,    6.6751003033e-05,   -4.8230001994e-05,
    8.7098000222e-05,    4.3553004616e-06,    7.4038007369e-06,   -1.1485000141e-04,    1.7721001768e-06,   -2.6964000426e-05,   -6.8363005994e-05,    2.1453001864e-06,    3.4706001315e-05,    8.9722998382e-05,   -7.6432006608e-05,    5.0830008149e-06,   -3.2635001844e-05,
    8.7197702669e-05,   -7.0619007602e-06,   -6.0003008002e-06,   -1.0998000653e-04,   -4.2825002311e-05,    1.9104001694e-05,    1.9094000891e-05,   -1.0535000911e-05,    2.6973000786e-05,    1.1942000856e-04,   -8.4600003902e-05,   -6.0284004576e-05,    4.6622003538e-06,
    8.7299798906e-05,   -3.4575002701e-06,   -1.9669001631e-05,   -1.0821000615e-04,   -9.5701005193e-05,    2.8555001336e-05,    9.9876007880e-05,   -3.8520006456e-06,    1.5638001059e-05,    1.4768000983e-04,   -9.6239018603e-06,   -9.3473005109e-05,    4.1738003347e-05,
    8.7399501354e-05,    6.2997005443e-06,   -2.8711001505e-05,   -1.1912000627e-04,   -8.2955004473e-05,   -1.5223001355e-05,    1.2952000543e-04,    4.9159007176e-06,    1.0923001355e-05,    1.6378000146e-04,    5.6229004258e-05,   -7.2717004514e-05,    5.5230000726e-05,
    8.7499196525e-05,    3.4451004467e-06,   -3.3698004700e-05,   -1.4456000645e-04,    1.8369000827e-05,   -7.6063006418e-05,    1.0047999967e-04,    3.9365004341e-06,    9.3503012977e-06,    1.6389001394e-04,    4.2576000851e-05,   -7.1206009125e-06,    4.1666004108e-05,
    8.7598898972e-05,   -8.0439003796e-06,   -3.5109002056e-05,   -1.7068001034e-04,    1.3964000391e-04,   -9.7834003100e-05,    3.7941001210e-05,   -3.5337004647e-06,    7.4241006587e-06,    1.5623999934e-04,   -3.1587002013e-05,    6.5553009335e-05,    1.5135000467e-05,
    8.7698601419e-05,   -1.4351000573e-05,   -2.9977001759e-05,   -1.8074001127e-04,    1.7774000298e-04,   -5.3678006225e-05,   -2.4091001251e-05,   -1.2757000150e-05,    9.1901010819e-06,    1.5236000763e-04,   -8.4639999841e-05,    9.3016009487e-05,   -4.7769003686e-06,
    8.7798296590e-05,   -1.2121001419e-05,   -1.8321001335e-05,   -1.7376001051e-04,    9.4410002930e-05,    2.8418002330e-05,   -6.3858002250e-05,   -9.3792014013e-06,    1.6564001271e-05,    1.5390000772e-04,   -5.9493002482e-05,    4.8282003263e-05,   -1.1982000615e-05,
    8.7897999038e-05,   -6.6505003815e-06,   -1.0275000932e-05,   -1.5955000708e-04,   -3.8457001210e-05,    9.5499010058e-05,   -8.2767008280e-05,   -3.6149006064e-06,    2.7038000553e-05,    1.5411000641e-04,    1.6623000192e-05,   -3.8979003875e-05,   -1.3914001102e-05,
    8.7997701485e-05,   -3.0596007150e-07,   -1.1865000488e-05,   -1.4347000979e-04,   -1.1261000327e-04,    1.1138999980e-04,   -8.7780004833e-05,   -5.3246009202e-07,    3.0616000004e-05,    1.4881000970e-04,    6.9278008596e-05,   -9.7920004919e-05,   -1.9949000489e-05,
